"driver_id","numero_pedido","modo_pagamento","modal","regiao","data_pedido","id_entregador","endereco_origem","dt"
"100217144","cf4cc28f-a233-4eba-a749-7e89cd6efc36","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-03-24 19:38:03.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Pedroso Alvarenga, 1061, Itaim Bibi, SAO PAULO, BR","2023-03-24"
"100217144","6512866e-384d-48ee-a46b-6e157e07357d","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-03-24 19:12:45.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Doutor Sodré, 184, Vila Nova Conceição, SAO PAULO, BR","2023-03-24"
"100217144","93bc1dd3-8cd3-460f-8b96-b572699ba031","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-28 18:29:10.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R JOAQUIM FLORIANO, 466, ITAIM BIBI, SAO PAULO, BR","2023-04-28"
"100217144","6eaf7667-ab73-4ea3-a482-1668fa7b00fc","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-28 17:25:11.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Fiandeiras, 429, Vila Olímpia, SAO PAULO, BR","2023-04-28"
"100217144","65c4f3a0-c0ed-4fa0-a946-624d48229bbe","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-28 21:06:11.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Clodomiro Amazonas, 27, Vila Nova Conceição, SAO PAULO, BR","2023-04-28"
"100217144","fe5acdf7-a5b3-4150-b49f-345f9b330975","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-28 22:57:37.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","AV. BRIGADEIRO FARIA LIMA, 3805, Jardim Paulistano, SAO PAULO, BR","2023-04-28"
"100217144","36873321-1676-479f-99c4-c0c5f785526f","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-28 20:16:13.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","AV. BRIGADEIRO FARIA LIMA, 3805, Jardim Paulistano, SAO PAULO, BR","2023-04-28"
"100217144","4308d396-38ea-4380-80bc-fac1caf1cdd2","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-28 22:06:56.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua João Franco, 47, Vila Nova Conceição, SAO PAULO, BR","2023-04-28"
"100217144","cfc3a9fe-c922-471b-a326-b4dc83dbc440","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-28 21:26:09.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA PEDROSO ALVARENGA, 356, ITAIM BIBI, SAO PAULO, BR","2023-04-28"
"100217144","fba1ffa2-5d7c-4ba1-9138-ff97c2cfb65b","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-28 19:28:40.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Leopoldo Couto Magalhaes Jr, 785, Itaim Bibi, SAO PAULO, BR","2023-04-28"
"100217144","869f2ae4-67ca-47a2-934b-b13eab077a40","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-28 19:58:22.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","AV. BRIGADEIRO FARIA LIMA, 3805, Jardim Paulistano, SAO PAULO, BR","2023-04-28"
"100217144","845cd8b5-9c5a-4575-b8d5-8a765eac031e","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-28 20:42:41.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Leopoldo Couto Magalhaes Jr, 785, Itaim Bibi, SAO PAULO, BR","2023-04-28"
"100217144","b10b87b2-5d5e-4225-a3ad-f65ef4f73c47","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-28 21:25:17.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","TUIM, 825, VL UBERABINHA, SAO PAULO, BR","2023-04-28"
"100217144","cf2da6b0-5892-4609-b8d5-364f35d9ed3e","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-28 19:01:43.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","rua doutor renato paes de barros, 485, Itaim Bibi, SAO PAULO, BR","2023-04-28"
"100217144","74ce0472-22f7-4e3a-a296-49d9a2bb56c6","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-28 20:29:08.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R PEDROSO ALVARENGA, 1085, ITAIM BIBI, SAO PAULO, BR","2023-04-28"
"100217144","e4822b1e-272e-4a90-8100-65838b0a0b07","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-22 18:58:14.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Ministro Jesuíno Cardoso, 89, Vila Nova Conceição, SAO PAULO, BR","2023-04-22"
"100217144","29d70b06-ed54-4f61-8936-c38576fb977b","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-22 21:05:51.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R JOAO CACHOEIRA, 287, VILA NOVA CONCEICAO, SAO PAULO, BR","2023-04-22"
"100217144","927004f4-a5a2-469f-b9ed-01847adc142e","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-22 21:52:05.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Maria Rosa, 33, Itaim Bibi, SAO PAULO, BR","2023-04-22"
"100217144","5ea1c2a3-9013-424e-9fbf-50f37c260cd4","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-22 20:04:43.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua João Franco, 47, Vila Nova Conceição, SAO PAULO, BR","2023-04-22"
"100217144","ceab458d-aa7d-4876-bb75-3a3a682f2f9e","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-22 19:41:12.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Joaquim Floriano, 839, Itaim Bibi, SAO PAULO, BR","2023-04-22"
"100217144","6c85ffb3-2206-43ee-ae21-901817c54406","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-22 17:40:06.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R DOUTOR MARIO FERRAZ, 323, JARDIM EUROPA, SAO PAULO, BR","2023-04-22"
"100217144","88416f13-6071-43af-85ba-a378436ac83d","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-22 21:11:44.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R. Joaquim Floriano, 1095, ITAIM BIBI, SAO PAULO, BR","2023-04-22"
"100217144","84cf4901-5e40-4c8a-a927-a746c2c98e0b","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-22 19:29:52.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R AMAURI, 517, JARDIM EUROPA, SAO PAULO, BR","2023-04-22"
"100217144","ee112880-c1a6-45c2-9f56-5d72dc9566af","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-22 20:42:05.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Comendador Miguel Calfat, 398, Vila Nova Conceição, SAO PAULO, BR","2023-04-22"
"100217144","91809916-b572-4f57-9037-ed76a33ae79a","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-22 20:30:05.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Lourenço Marques, 327, Vila Olímpia, SAO PAULO, BR","2023-04-22"
"100217144","4225696c-92dc-4046-9bfe-f536a33beec2","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-24 19:10:21.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Leopoldo Couto de Magalhães Júnior, 777, Itaim Bibi, SAO PAULO, BR","2023-04-24"
"100217144","7f297f86-e8e2-44d1-903a-f28fc60b359b","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-24 18:24:01.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Av. Pres. Juscelino Kubitschek, 819, Vila Nova Conceição, SAO PAULO, BR","2023-04-24"
"100217144","b1375ef0-c408-476b-bc44-fca583ad84b5","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-24 19:32:54.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R. Salvador Cardoso, 51, Itaim Bibi, SAO PAULO, BR","2023-04-24"
"100217144","17606709-f929-44ef-9ca1-adfd7757c4d4","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-07-22 18:23:46.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua João Franco, 47, Vila Nova Conceição, SAO PAULO, BR","2023-07-22"
"100217144","0b72641f-e5cb-4c5c-a9c5-a0afb73688b0","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-03-22 22:31:49.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R GAL JULIO MARCONDES SALGADO, 274, Campos Eliseos, SAO PAULO, BR","2023-03-22"
"100217144","f4c851d5-a236-4c73-b99f-8187f94b33e4","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-03-22 18:53:26.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Armando Penteado, 7, Higienopolis, SAO PAULO, BR","2023-03-22"
"100217144","e373b034-7fb7-414b-a917-6d782df01e6a","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-03-22 15:47:53.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Turiassu, 661, Perdizes, SAO PAULO, BR","2023-03-22"
"100217144","0a622f2d-647e-4c29-bf4d-e658d2eb7626","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-03-22 21:16:05.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Baronesa de Itu, 126, Santa Cecilia, SAO PAULO, BR","2023-03-22"
"100217144","a55c21c5-a9df-452a-b7e2-5a06088e1ac8","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-03-22 22:12:49.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Sousa Lima, 97, Barra Funda, SAO PAULO, BR","2023-03-22"
"100217144","d47777f8-fc52-4dcd-95fa-008b6029c72a","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-03-22 23:02:15.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Bento Freitas, 314, Republica, SAO PAULO, BR","2023-03-22"
"100217144","d9255f42-e751-4203-9438-9bb3b7901bfc","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-03-22 21:53:29.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Baronesa de Itu, 126, Santa Cecilia, SAO PAULO, BR","2023-03-22"
"100217144","a2bdf9df-e5a0-4c07-ad20-e72addf86e4b","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-03-22 18:07:08.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Doutor vila Nova , 27, VILA BUARQUE, SAO PAULO, BR","2023-03-22"
"100217144","211517db-a19f-4cc4-a109-0ef2adf8ac21","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-03-22 16:36:58.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Traipú, 188, Perdizes, SAO PAULO, BR","2023-03-22"
"100217144","e261ef3b-5400-49e6-9488-95fba386ec5a","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-03-22 18:53:07.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Armando Penteado, 7, Higienopolis, SAO PAULO, BR","2023-03-22"
"100217144","384a21ae-2396-4aaa-8374-fe1d62841f2a","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-03-22 17:58:12.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Tupi, 29, Santa Cecília, SAO PAULO, BR","2023-03-22"
"100217144","f77e7760-2983-4ced-8ec6-d45ab33cf65c","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-03-22 20:57:02.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","AV. IPIRANGA, 764, 764, SANTA IFIGENIA, SAO PAULO, BR","2023-03-22"
"100217144","05f3fa55-e5cf-4c58-8427-5068dc6e5486","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-03-22 17:12:21.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R CONS. BROTERO, 978, SANTA CECILIA, SAO PAULO, BR","2023-03-22"
"100217144","1bddb759-5840-460c-8fb5-65bd5b03ee97","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-03-22 19:54:18.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA ARMANDO PENTEADO, 1, HIGIENOPOLIS, SAO PAULO, BR","2023-03-22"
"100217144","2538e1f8-12d4-496c-91df-ad4907c81a8f","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-03-22 19:13:53.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA DOUTOR VEIGA FILHO, 133 - SANTA CECILIA, SANTA CECILIA, SAO PAULO, BR","2023-03-22"
"100217144","15416826-3aef-4539-9c51-ec3bfdfabf09","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-03-22 20:04:10.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA DOUTOR VEIGA FILHO, 133, 133, HIGIENOPOLIS, SAO PAULO, BR","2023-03-22"
"100217144","b556c6f4-1ff9-45c1-877f-16b77be722cd","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-03-22 16:54:59.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R.Maranhão, 846, HIGIENOPOLIS, SAO PAULO, BR","2023-03-22"
"100217144","82eddf57-8114-4dad-9372-9d8cef7c1e9c","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-02-25 17:57:19.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Cardoso de Almeida, 119, Perdizes, SAO PAULO, BR","2023-02-25"
"100217144","cdd9163e-dd97-49b0-b77e-72caa7b62146","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-02-25 21:04:59.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","AV ANGELICA, 101, SANTA CECILIA, SAO PAULO, BR","2023-02-25"
"100217144","1c2a3eb7-d206-43e9-b784-f4b6a6bf9b96","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-02-25 20:06:17.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Martim Francisco, 163, Santa Cecilia, SAO PAULO, BR","2023-02-25"
"100217144","0e540e25-11cd-4799-8110-77398761efd1","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-02-25 21:48:53.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Marquês de Itu, 789, Vila Buarque, SAO PAULO, BR","2023-02-25"
"100217144","ed0421cb-bff8-4a4c-b4ec-510a668fcf84","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-02-25 20:24:44.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R CNSO. BROTERO, 1517, SANTA CECILIA, SAO PAULO, BR","2023-02-25"
"100217144","0620afc6-2a54-4175-95d0-a523590aebd2","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-02-25 20:52:10.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Lopes de Oliveira, 369, Barra Funda, SAO PAULO, BR","2023-02-25"
"100217144","7420c2c4-85ef-4cf8-bb65-088d15069afc","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-02-25 18:18:52.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Avenida Antártica 380, 408, Água Branca, SAO PAULO, BR","2023-02-25"
"100217144","8f769190-94f9-42f1-a830-3bfe78a82079","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-02-25 18:17:01.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Bartira, 548, Perdizes, SAO PAULO, BR","2023-02-25"
"100217144","41889628-cf37-4085-8456-92e9797bd4c1","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-02-25 19:00:31.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA CARDOSO DE ALMEIDA, 731, PERDIZES, SAO PAULO, BR","2023-02-25"
"100217144","7677f00a-01d2-4de5-877e-48983c6cfea8","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-02-25 21:04:48.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","AV ANGELICA, 101, SANTA CECILIA, SAO PAULO, BR","2023-02-25"
"100217144","f2d83c2f-8631-4456-a8aa-e11628844401","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-02-25 21:37:25.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","AV. IPIRANGA, 764, 764, SANTA IFIGENIA, SAO PAULO, BR","2023-02-25"
"100217144","f6d42679-a598-4553-834e-6ae1e95c4596","ONLINE","EBIKE","SAO PAULO","2023-08-19 21:28:14.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Angelina Maffei Vita, 128, Pinheiros, São Paulo, BR","2023-08-19"
"100217144","6c134869-c3ee-45b5-916c-31b2511e0d45","ONLINE","EBIKE","SAO PAULO","2023-08-19 18:19:50.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R Dr Renato Paes De Barros, 108, Itaim Bibi, SAO PAULO, BR","2023-08-19"
"100217144","32ed7072-bd6b-4f16-9d84-5903a906b695","ONLINE","EBIKE","SAO PAULO","2023-08-19 21:32:53.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","AVENIDA BRIGADEIRO FARIA LIMA, 1721, PLANALTO PAULISTA, SAO PAULO, BR","2023-08-19"
"100217144","7fcdd915-6c25-45ab-8393-49082cf098da","ONLINE","EBIKE","SAO PAULO","2023-08-19 17:52:12.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R. Bandeira Paulista, 446, ITAIM BIBI, SAO PAULO, BR","2023-08-19"
"100217144","c3397457-e651-4cbc-b1fe-c9affe467517","ONLINE","EBIKE","SAO PAULO","2023-08-19 20:58:43.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","AV HORACIO LAFER, 517, ITAIM BIBI, SAO PAULO, BR","2023-08-19"
"100217144","509d425e-3241-40a8-8518-59fcfe2112dc","ONLINE","EBIKE","SAO PAULO","2023-08-19 21:09:36.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R PEDROSO ALVARENGA, 1085, ITAIM BIBI, SAO PAULO, BR","2023-08-19"
"100217144","b160e0c1-b792-43f9-8b0c-642a24c7d0e4","ONLINE","EBIKE","SAO PAULO","2023-08-19 18:25:33.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R Dr Renato Paes De Barros, 108, Itaim Bibi, SAO PAULO, BR","2023-08-19"
"100217144","144cbd72-3875-4cb2-96e7-25c79e7e5ace","ONLINE","EBIKE","SAO PAULO","2023-08-19 19:09:24.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","rua doutor renato paes de barros, 485, Itaim Bibi, SAO PAULO, BR","2023-08-19"
"100217144","16f1cd3e-c95f-4b4a-8de5-ebdc15477427","ONLINE","EBIKE","SAO PAULO","2023-08-19 20:34:40.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Leopoldo Couto Magalhaes Jr, 785, Itaim Bibi, SAO PAULO, BR","2023-08-19"
"100217144","9c09b637-7c6e-42da-9790-84900fde32f1","ONLINE","EBIKE","SAO PAULO","2023-08-19 19:43:52.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA JOAQUIM FLORIANO, 466, ITAIM BIBI, SAO PAULO, BR","2023-08-19"
"100217144","51adcd19-16cb-463e-8b90-599b6dde15f9","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-02-21 19:20:56.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA CARDOSO DE ALMEIDA, 731, PERDIZES, SAO PAULO, BR","2023-02-21"
"100217144","064cf57f-5af5-4fb5-8618-864987e2aabd","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-02-21 19:46:33.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","rua cardoso de almeida, 1021, PERDIZES, SAO PAULO, BR","2023-02-21"
"100217144","b2749514-12c1-4fe2-87d9-1ecc95b4fc10","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-02-21 18:41:57.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R GAL JULIO MARCONDES SALGADO, 274, Campos Eliseos, SAO PAULO, BR","2023-02-21"
"100217144","07ea4c70-e048-401d-bc48-1756f369a7e2","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-02-21 19:26:10.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R ITAPICURU, 419, PERDIZES, SAO PAULO, BR","2023-02-21"
"100217144","e8109565-7acb-44ba-8868-8cd4e4a8626f","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-02-21 19:00:33.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA CARDOSO DE ALMEIDA, 587, PERDIZES, SAO PAULO, BR","2023-02-21"
"100217144","3569d4cf-a418-4d9d-9132-a68a999fb4d3","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-02-21 23:00:48.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Vitorino Carmilo, 331, Barra Funda, SAO PAULO, BR","2023-02-21"
"100217144","c8c7c854-9dbf-4d35-b564-6e98c04d11b4","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-02-21 22:18:17.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Brigadeiro Galvão, 639, Barra Funda, SAO PAULO, BR","2023-02-21"
"100217144","3014b361-8936-41ce-b338-a01ec8b42aa6","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-02-21 20:43:35.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA DOUTOR HOMEM DE MELO, 406, PERDIZES, SAO PAULO, BR","2023-02-21"
"100217144","7b18a85b-098b-4276-bdf4-b5521ebafe98","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-02-21 22:19:05.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","AL BARAO DE LIMEIRA, 668, CAMPOS ELISEOS, SAO PAULO, BR","2023-02-21"
"100217144","b8d16d3e-044c-4a54-bc29-3b2efc6aaf69","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-02-21 21:48:32.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA GENERAL JULIO MARCONDES SALGADO, 274, BARRA FUNDA, SAO PAULO, BR","2023-02-21"
"100217144","4343ac40-6ea1-4e55-a831-765ed0024021","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-02-21 20:35:47.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA CARDOSO DE ALMEIDA, 731, PERDIZES, SAO PAULO, BR","2023-02-21"
"100217144","a4180222-2b4c-437f-a1ae-464e102d01e1","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-02-21 20:51:00.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA CARDOSO DE ALMEIDA, 731, PERDIZES, SAO PAULO, BR","2023-02-21"
"100217144","b369ce68-b712-4c84-af19-fed052d60271","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-02-21 19:55:47.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA MINISTRO GODOI, 436, PERDIZES, SAO PAULO, BR","2023-02-21"
"100217144","af602626-9d00-4b82-9b36-b00f30e35e88","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-02-21 20:56:09.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA CARDOSO DE ALMEIDA, 731, PERDIZES, SAO PAULO, BR","2023-02-21"
"100217144","5e2bc2ca-5221-4f8f-9879-52c906705b60","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-13 21:32:52.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA JOAQUIM FLORIANO, 995, ITAIM BIBI, SAO PAULO, BR","2023-04-13"
"100217144","b9ab14f1-e90c-4a42-9c00-5829d5a01414","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-13 21:27:36.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA JOAQUIM FLORIANO, 466, ITAIM BIBI, SAO PAULO, BR","2023-04-13"
"100217144","a43cbded-117f-4e1e-a04e-ecee5771ed49","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-13 19:49:02.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA LEOPOLDO COUTO MAGALHAES JUNIOR, 520, ITAIM BIBI, SAO PAULO, BR","2023-04-13"
"100217144","bddea67e-7cea-460a-959a-3e3b3415e451","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-13 22:03:55.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Joaquim Floriano, 1128, Itaim Bibi, SAO PAULO, BR","2023-04-13"
"100217144","f9da135c-1d73-4890-abd2-c6ee4edabe5d","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-13 22:03:48.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Iaiá, 49, Itaim Bibi, SAO PAULO, BR","2023-04-13"
"100217144","21780e58-edeb-442e-b2a7-04e9372c93b2","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-13 22:57:36.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA FUNCHAL, 500, VILA OLIMPIA, SAO PAULO, BR","2023-04-13"
"100217144","d73bdd04-f444-4e2d-bf08-b6567dbf1d3b","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-13 20:42:39.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","AV. BRIGADEIRO FARIA LIMA, 3805, Jardim Paulistano, SAO PAULO, BR","2023-04-13"
"100217144","9df62d34-4f5b-45c5-9abf-c7bc1ae66cae","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-13 19:33:00.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R LEOPOLDO COUTO DE MAGALHAES JUNIOR, 681, ITAIM BIBI, SAO PAULO, BR","2023-04-13"
"100217144","ce74e8e7-113c-4bad-a89d-d58b253f6edf","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-13 19:56:02.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA LEOPOLDO COUTO MAGALHAES JUNIOR, 520, ITAIM BIBI, SAO PAULO, BR","2023-04-13"
"100217144","74593864-67f3-4b65-8ad0-f5a91b987e4d","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-13 23:31:44.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","AV. BRIGADEIRO FARIA LIMA, 3805, Jardim Paulistano, SAO PAULO, BR","2023-04-13"
